tweet_id,lang,possibly_sensitive,created_at,text,type
1466163740647297030,en,False,2021-11-30 21:54:10+00:00,"@vmcnulty67 I know. I've discovered a lot of Scotland over the past couple of years as I've not been abroad since Covid, and found some amazing places.

Actually got two long weekends off in a row starting from next week so maybe I could go some time soon ☺️",replied_to
1466163739208699908,nl,False,2021-11-30 21:54:10+00:00,"@FietsRia @RogerWillems Covid overleeft 99,9%. Niet iedereen gaat eraan dood. Zelfs niet iedere oudere gaat eraan dood. Vaccin moet altijd goed geïnformeerde eigen keuze zijn. Ze lijken trouwens niet zo te helpen. https://t.co/LQW3DpBwRP",replied_to
1466163738881441799,en,False,2021-11-30 21:54:10+00:00,Trump lashes out after Mark Meadows’ new book reveals his previously unknown positive COVID-19 test https://t.co/c2e5DX8RP9,
1466163738793459714,es,False,2021-11-30 21:54:09+00:00,Comerciantes de Ipiales intentaron tomarse puente Rumichaca e irrumpieron en acto que promueve campaña binacional de vacunación COVID-19 https://t.co/H3IvcVmZZX,
1466163737518346252,sv,False,2021-11-30 21:54:09+00:00,"Data från Sydafrika bör kunna tolkas som att Omikron slår hårt mot de allra minsta.

Källa:
https://t.co/qTtukXRjhk https://t.co/sWI7dQ8L0l",
1466163737107308557,ar,False,2021-11-30 21:54:09+00:00,"تعلن #وزارة_الصحة⁩ عن تأكيد إصابة  21  حالة جديدة، وتسجيل  19  حالة شفاء، و لم تسجل أي حالة وفاة جديدة بـفيروسر #كورونا المستجدّ⁩ COVID-19 ، ليصبح إجمالي عدد الحالات  413,383  حالة https://t.co/w9d9kHzjbv",
1466163737002455044,en,False,2021-11-30 21:54:09+00:00,"My grandson vaxed tested undecided, retested positive never said anything but Covid!no info on what kind! Barely any symptoms! How could they possibly know within a week! Tells us more! How sick, how many of the 4 cases in Africa survived the flu! Don’t trust CDC! Corrupt! https://t.co/eFtttyugqg",quoted
1466163736511594503,ru,False,2021-11-30 21:54:09+00:00,"В Росздравнадзоре объяснили, кто из переболевших COVID-19 может поехать в санаторий по ОМС

https://t.co/9kipCvLhGL",
1466163735505084421,en,False,2021-11-30 21:54:09+00:00,@RepRalphNorman Do you have stock in COVID?  What the hell is your angle?  Haven't enough people died?,replied_to
1466163734594965514,fr,False,2021-11-30 21:54:08+00:00,"Indication, et processus de #vaccination contre la #Covid_19 https://t.co/qkR1MECxT2",quoted
1466163734116810757,es,False,2021-11-30 21:54:08+00:00,"🔴 | ÚLTIMA HORA: Se empieza a extender una nueva cepa de un virus peligroso que afecta a los aparatos cardiovasculares de los humanos. Las causas son la inyección de la vacuna del Covid-1984. Seguiremos informando (@CRevoltoso7 ✍🏻)
https://t.co/loUc92CHB8 https://t.co/YSvQcBY9vv",quoted
1466163731440807939,en,False,2021-11-30 21:54:08+00:00,"They don't think the cost is worth it, but cannot say that. So, instead, they come up with a ""defies laws of physics"" levels of misinformation:

Chair of expert ventilation group says Nolan's comment on HEPA filters 'defies laws of physics' https://t.co/hmi47OoUES",
1466163731440807936,fr,False,2021-11-30 21:54:08+00:00,ça fait déjà 2 ans qu’on est sous covid,
1466163731277258752,en,False,2021-11-30 21:54:08+00:00,@DonaldJTrumpJr Is there a picture of his positive Covid test in this book?,replied_to
1466163731147145219,pt,False,2021-11-30 21:54:08+00:00,@lemonndrop O livro é sobre o impacto da COVID-19 em outras doenças. O meu tema foi sobre o diagnóstico de tuberculose durante a pandemia. https://t.co/pnfPGpBJZm,replied_to
1466163730958503937,en,False,2021-11-30 21:54:08+00:00,"Along with the Trump-era revival of security state credibility and the ongoing civil liberties assaults in the name of COVID, we also discussed crypto and blockchain: a technology of liberation, a money laundering hoax, or some of each? Full episode here:

https://t.co/FjMbSNNWpb",replied_to
1466163730010443782,in,False,2021-11-30 21:54:07+00:00,Update perkembangan Covid-19 Rabu (01/11) https://t.co/JyXQDNaU0g,
1466163729008058373,en,False,2021-11-30 21:54:07+00:00,Let’s End the Covid Blame Games,
1466163728454410252,en,False,2021-11-30 21:54:07+00:00,the way the number of cases jumped like covid did a peekaboo on us,
1466163722938953730,en,False,2021-11-30 21:54:06+00:00,"Did you know, Omicron is the name of a coin, launched on the 5th of November 2021, at same time, the name of a Covid-19 variant and the name of the fifteenth star, in the constellation?
Apart from being the fifth letter, in the Greek alphabet.🤔

Now you know!
🙌🙌🙌🙌🙌",
1466163722448211968,en,False,2021-11-30 21:54:06+00:00,u ain’t get vaccinated cos yo auntie did and still caught covid huh ? or u one of those “I gotta do more research” types. https://t.co/LeuL3SbPiy,quoted
1466163722204946436,es,False,2021-11-30 21:54:06+00:00,"Lebron James da positivo por COVID-19.

Doblemente vacunado https://t.co/ZmA4xEawLW",
1466163722045595670,en,False,2021-11-30 21:54:05+00:00,"@erinotoole Still waiting for your plan to fight Covid…
Still waiting for your plan to fight climate change…
Still waiting for your economic plan…
Still waiting…
Still waiting…
… … … 🤣😅😂🤣😂😅🤣",replied_to
1466163720854417419,en,False,2021-11-30 21:54:05+00:00,@IrishTimes I can't believe what I'm reading. This is beyond parody. Nightclubbing 18-25 year olds are the reason for the extremely high case rates in 5-12 year olds now? @PhilipNolan_MU is a fucking maniac. https://t.co/y1WRnjeeJx https://t.co/9jf0HX4oif,replied_to
1466163720137097218,es,False,2021-11-30 21:54:05+00:00,"@SaludCali @AlcaldiaDeCali @MiyerTorresA ¿La señora será que tiene la cifra de las personas con reacciones adversas como parálisis facial, tromboflebitis, miocarditis y otras tantas que nunca muestran? ¿Usted era la que en 2020 decía que para salir de esto no debía dar covid todos? Eso lo están logrando con la vacuna",replied_to
1466163718639792128,en,False,2021-11-30 21:54:05+00:00,"Beginning Dec. 17 for three weeks, any Lebanese without at least one COVID-19 vaccine dose or a recent negative PCR test will be subject to a curfew. https://t.co/kCICnH88AF",
1466163718140485632,en,False,2021-11-30 21:54:05+00:00,@AirCanada My cousin is having difficulties contacting you in regards to changing his flight - he needs to reschedule his domesticflight due to the new International arrival rules where he needs to quarantine upon arrival until he gets his covid test results. Is there a charge?,
1466163717939372032,en,False,2021-11-30 21:54:05+00:00,anyone who took the drivers test before covid do you remember what all you had to do because we are calling to schedule mine tomorrow https://t.co/D0aRM1vy4q,
1466163717687676937,en,False,2021-11-30 21:54:04+00:00,Another one chose suicide by Covid.,replied_to
1466163717146513409,en,False,2021-11-30 21:54:04+00:00,@POTUS Equally as disgusting as attacking Trump on COVID deaths for political gain. But who would do that?,replied_to
1466163716630667271,en,False,2021-11-30 21:54:04+00:00,"@BogochIsaac @carlyweeks Hello Isaac, 

We are curious to know which Covid Psychological Types do you identify with? 

https://t.co/GNK61AdGGY",quoted
1466163714751545346,en,False,2021-11-30 21:54:04+00:00,"@Ross_Swim14 I had covid, prob delta and it was awful and I’m good with precautions but if it mutates to trivial levels of severe illness I don’t see the reason to treat it as something it isn’t",replied_to
1466163714743095299,en,False,2021-11-30 21:54:04+00:00,"@michaelmalice That's because they had nothing going on before Covid, just pure R&amp;D.",replied_to
1466163713732497413,nl,False,2021-11-30 21:54:04+00:00,"Nogmaals ik hoop dat je kind niet besmet is met COVID dat hoop ik echt ..

ben jij een moeder !! 

smerige narcist",
1466163711807209473,es,False,2021-11-30 21:54:03+00:00,Este miércoles se reportaron en Colombia 58 nuevas víctimas mortales del covid-19 y 2.173 infectados via @elmetroenlared https://t.co/yBRMjxUFfp,
1466163711505219588,en,False,2021-11-30 21:54:03+00:00,"And in daily COVID news, 3,312 new cases in KY, 44 deaths, positivity rate up to 8.56% ... and hospitalizations edging up, now at 948.#COVIDKY",
1466163710968438785,fr,False,2021-11-30 21:54:03+00:00,"@lucas_lambert_ Et comme vous me semblez jeune, au passage, les décès du covid de -30ans ne représentent que 0,1% des décès. https://t.co/zP3DEIFJot",replied_to
1466163710729334786,und,False,2021-11-30 21:54:03+00:00,https://t.co/isd82UIhMf,
1466163710616129538,de,False,2021-11-30 21:54:03+00:00,"@BFaast Ich dachte Ende 2020 es kann nicht mehr schlimmer werden, 2021 dann Long Covid und ein paar andere Desaster eingefangen 🤓",replied_to
1466163710234443776,en,False,2021-11-30 21:54:03+00:00,@AugustJPollak Because it was Covid and not AIDS is my honest guess.,replied_to
1466163709823356930,fr,False,2021-11-30 21:54:03+00:00,"@DIVIZIO1 @TPMP Pff... par chez moi personne à l’hôpital pour covid. Ni vacc ni non vacc. 
Branleeeeeeette !",replied_to
1466163709726896137,in,False,2021-11-30 21:54:03+00:00,@gkarani1 Maresults ema rally nekungo wungana as if covid yakaunza vanhu kuti tamboenda paleave,replied_to
1466163709542293511,en,False,2021-11-30 21:54:03+00:00,No show tonight we have a sick combat so I am gonna be a good friend &amp; look after him. Don't worry we tested for Covid &amp; it's all clear xoxox,
1466163708669870080,en,False,2021-11-30 21:54:02+00:00,"This feels like a solid place for civil suits, right?  I don't know what the statute would be for knowingly putting other people at risk for a deadly illness, but if any of these people got Covid shortly after...Trump could be liable, right? https://t.co/tTzH7UXqR2",quoted
1466163708640518145,sv,False,2021-11-30 21:54:02+00:00,@Alienna3 @spock_i @M_Raggamuffin Men om alla korrumperade läkarna som får betalt av Gates anger ”covid-19” som dödsorsak på massor med folk som dör av t.ex. stroke … då kommer väl stroke-dödsfallen i statistiken att minska kraftigt? Hack i kurvan liksom? Kommer inte det att se himla konstigt ut?,replied_to
1466163708388950018,en,False,2021-11-30 21:54:02+00:00,"@BeckettUnite There's a lovely new one in Cwmbran. NHS Wales. Green field site. Labour government. Opened early in 2020 to cope with COVID. Not one of the 30, 40 or 48. @southwalesargus https://t.co/ilMvYvaDHa",replied_to
1466163707889831939,en,False,2021-11-30 21:54:02+00:00,Preliminary data and remarks from an Israeli health chief have offered a positive update https://t.co/ESq18lhoes,
1466163707445223425,es,False,2021-11-30 21:54:02+00:00,"Noticias Guerrer@s SME: Ómicron y la cuarta ola de Covid-19, ¿cómo está México?, LA ÚLTIMA Y NOS VAMOS, 1 DICIEMBRE 2021 https://t.co/qVazoSV1h3",
1466163706388226049,en,False,2021-11-30 21:54:02+00:00,Policy failures lead to more COVID deaths in 2021 (from Livestream #106) https://t.co/WnR25s1MjF via @YouTube,
1466163705763319815,en,False,2021-11-30 21:54:02+00:00,"Daughter begged PARENTS to get #vaccinated
-Her Mother passed away unvaccinated &amp; her father spent more than 2 wks in the hospital w/ Covid
-He apologized to his daughter for not believing or listening to her, even though she works in Health Care
https://t.co/Kyi2i4UlBl https://t.co/tgPKvJKapo",
1466163705587154953,es,False,2021-11-30 21:54:02+00:00,"@SalUG20 Me siento totalmente agradecido en poder colaborar en App Salug ya que así puedo tener conocimiento y poder saber de mi control de los síntomas del covid-19, y así pueden ayudar a todos los estudiantes de la universidad a prevenirnos de este virus.Grupo 3-6🤝",replied_to
1466163704517509122,en,False,2021-11-30 21:54:01+00:00,"Quite an increase down on the south coast today 

https://t.co/rxebkGCJ8A",replied_to
1466163704312082432,en,False,2021-11-30 21:54:01+00:00,"@_galaxytay Mutations happen when someone has Covid, if more people are vaccinated less people will have Covid and there will be less chance for the virus to mutate",replied_to
1466163704085499913,en,False,2021-11-30 21:54:01+00:00,"@POTUS These shots do nothing to keep you from getting Covid, passing it on or dying from it. 
Two of my fully vax family members died from covid. 
So why keep trying to push this crap when it does not work.",replied_to
1466163703951286280,en,False,2021-11-30 21:54:01+00:00,Psaki needs to be kicked out of her position. The woman has turned into a disgusting liar like Joe Biden. It's despicable she said R's want to spread COVID. You have no idea Jen Psaki. https://t.co/R9Agg3fBoC,quoted
1466163703552819208,en,False,2021-11-30 21:54:01+00:00,1st US Case of COVID Omicron Variant Confirmed in California https://t.co/nyJDThE3it,
1466163702483369989,en,False,2021-11-30 21:54:01+00:00,"#ProLife #People are #Hypocrites; Pro-Life people want to save the unborn; however, Pro-Life people oppose #COVID19 #MaskMandates and Pro-Life people refuse to take the COVID-19 #Vaccine — This makes Pro-Life people #Murderers 

#ProLifeHypocrisy",
1466163701686358048,es,False,2021-11-30 21:54:01+00:00,FUNDADOR DE BIONTECH: La nueva variante de COVID-19 podría provocar más infecciones en personas vacunadas - WSJ https://t.co/hX86eayWPt,quoted
1466163701120122889,en,False,2021-11-30 21:54:01+00:00,"FDA panel narrowly endorses authorization of oral COVID-19 antiviral
https://t.co/SEZ8KUQO2a

Shared from Epocrates, The #1 medical reference app. https://t.co/6B3jbzYYWk https://t.co/SGPm5BrZ4u",
1466163700713369603,en,False,2021-11-30 21:54:00+00:00,Patriots placed S Kyle Dugger on the reserve/COVID-19 list.  For Fantasy Analysis Click Here: https://t.co/vOkRkmdsrH,
1466163700428066819,fr,False,2021-11-30 21:54:00+00:00,"https://t.co/ciC2mFbjB0 Andorre bat ses records de contamination comme dans toute l'🇫🇷 et ce depuis le début de la pandémie, le vaccin n'empêche en aucun cas la contagiosité et le #PassSanitaire n'est qu'un outil purement discriminatoire qui est contre productif. impasse gvt",
