tweet_id,lang,possibly_sensitive,created_at,text,type,clean_tweet
1466163762046517248,en,False,2021-11-30 21:54:15+00:00,"@BlotReport @JoshFrydenberg Shame that it was made so, so much worse by his government’s failure on border control, vaccination purchase and roll-out and quarantine facilities.

Not to mention the, you know, those suffering long-COVID or sadly those who died as a direct result.",replied_to,"['suffering', ""'s"", 'result', 'sadly', 'roll', 'know', 'died', 'mention', 'government', 'border', 'direct', 'quarantine', 'control', 'long', 'much', 'shame', 'failure', 'vaccination', 'facility', 'purchase', 'covid', 'made', 'worse']"
1466163761899786241,en,False,2021-11-30 21:54:15+00:00,@Rabbie1815 @LPerrins Why do people still think covid=death? 🤦🏻‍♀️ For the overwhelming majority it's just a cold!,replied_to,"['cold', 'majority', '?', 'still', 'people', 'overwhelming', 'covid=death', 'think', '!']"
1466163761828483073,es,False,2021-11-30 21:54:15+00:00,Índice de Conectividad Global de DHL: La globalización demuestra su resiliencia durante la crisis del Covid-19 https://t.co/d0jz9vdxXg,,"['la', 'de', 'dhl', 'globalizacion', 'demuestra', 'su', 'durante', 'conectividad', 'covid', '19', 'crisis', 'del', 'resiliencia', 'global', 'indice']"
1466163761333604357,pt,False,2021-11-30 21:54:15+00:00,ja nao basta o covid? https://t.co/7CYORJJUaT,quoted,"['?', 'covid', 'ja', 'basta', 'nao']"
1466163760574390275,ja,False,2021-11-30 21:54:15+00:00,"@nypost Effective medications against COVID-19:
HCQ  Ivermectin  Artemisinin  Azithromycin  Dexamethasone
Please Follow Your Doctor’s Advice
對新冠病毒有效的藥物：硫酸氫氯喹 伊維菌素 青蒿素 阿奇霉素 地塞米松
請遵照醫囑 https://t.co/QyanQbBv8E",replied_to,"[""'s"", 'Zun', 'medication', 'Dui', 'Yao', 'Xin', 'Jun', '19', 'artemisinin', 'please', 'Du', 'Wu', 'doctor', 'Lu', 'Zhu', 'advice', 'Kui', 'dexamethasone', 'effective', 'Song', 'A', 'Wei', 'follow', 'Guan', 'ivermectin', 'De', 'Yi', 'Zhao', 'Mi', 'Hao', 'hcq', 'Qi', 'Di', 'Xiao', 'Qing', 'Mei', 'Sai', 'Bing', 'You', 'Liu', 'azithromycin', 'covid', 'Suan', 'Su']"
1466163759160995848,en,False,2021-11-30 21:54:14+00:00,"Yep, pretty predictable. 
South Africa identifies a Covid variant in the wild and gets slapped with a travel ban by just about the whole world. 
Meanwhile this variant is circulating in the same nations that started the travel ban. 
Anyone see anything wrong here? https://t.co/B0Zof7VsuY",quoted,"['anyone', 'here', 'get', '?', 'travel', 'identifies', 'wild', 'yep', 'started', 'south', 'wrong', 'circulating', 'slapped', 'world', 'variant', 'ban', 'whole', 'nation', 'anything', 'predictable', 'africa', 'meanwhile', 'covid', 'see', 'pretty']"
1466163758946996234,es,False,2021-11-30 21:54:14+00:00,Índice de Conectividad Global de DHL: La globalización demuestra su resiliencia durante la crisis del Covid-19 https://t.co/aBA9yYSb69,,"['la', 'de', 'dhl', 'globalizacion', 'demuestra', 'su', 'durante', 'conectividad', 'covid', '19', 'crisis', 'del', 'resiliencia', 'global', 'indice']"
1466163758296965124,es,False,2021-11-30 21:54:14+00:00,https://t.co/SXnqzNR2Xi no son para salvar sino para cegar,,[]
1466163757894316033,en,False,2021-11-30 21:54:14+00:00,"https://t.co/CnYGCUxGnA
COVID-19: Emerging picture from South Africa suggests Omicron variant could be real cause for concern https://t.co/k7iJEe3y29",,"['suggests', 'real', 'africa', 'emerging', 'variant', 'picture', '19', 'covid', 'omicron', 'concern', 'could', 'south']"
1466163755901988866,en,False,2021-11-30 21:54:14+00:00,Damn it seem like covid done every variant in the alphabet 🤦🏾‍♂,,"['every', 'variant', 'damn', 'covid', 'like', 'seem', 'done', 'alphabet']"
1466163755516145665,en,False,2021-11-30 21:54:13+00:00,@MarshallLocke It was covid’s way of telling him it wasn’t “going to just disappear.”,replied_to,"[""'s"", 'way', 'telling', 'covid', 'disappear', 'going']"
1466163755293843458,en,False,2021-11-30 21:54:13+00:00,"Are you looking for visual picture supports to help your child  with getting a COVID-19 test ? Check out the great resources from @AutismSociety 
-Getting a Covid 19 test resources:  https://t.co/JSSWUctN1r",,"['child', 'great', 'looking', '?', 'getting', 'help', 'picture', 'covid', '19', 'test', 'resource', 'support', 'visual', 'check']"
1466163754425540608,es,False,2021-11-30 21:54:13+00:00,BOLETIN 621! Salud Pública notifica 223 casos nuevos de covid y 6 defunciones https://t.co/DFzIYvr4Mm,,"['de', 'notifica', 'nuevos', 'defunciones', '6', '223', 'covid', '621', 'casos', 'publica', 'boletin', 'salud', '!']"
1466163752819171339,en,False,2021-11-30 21:54:13+00:00,"quote from kid2's school's December newsletter (ps: there are definitely outbreaks):
""We have been experiencing an increased number of positive Covid cases at school. Although it feels that the cases are constant and there is an outbreak, this is not the case.  /...",,"[""'s"", '/', 'december', '(', 'definitely', ')', 'case', 'case', 'experiencing', 'outbreak', 'outbreak', 'kid2', 'school', 'increased', 'p', 'newsletter', 'feel', 'number', 'quote', 'although', 'constant', 'positive', 'covid']"
1466163751996903427,en,False,2021-11-30 21:54:13+00:00,"@anubha1812 @RajCMO There is no place to sit in the bloody messenger  and they expect us to follow Social distancing . Repetitive mails sent by the chief warden about COVID protocols is FARCE and also if  classes were  infront of my laptop screen , I should be allowed to give exams infront of it .",replied_to,"['farce', 'protocol', 'place', 'allowed', 'screen', 'class', 'repetitive', 'follow', 'laptop', 'infront', 'u', 'bloody', 'chief', 'expect', 'exam', 'also', 'social', 'distancing', 'mail', 'covid', 'sit', 'give', 'messenger', 'sent', 'warden']"
1466163751477039111,es,False,2021-11-30 21:54:13+00:00,"🇪🇺 UNIÓN EUROPEA 

Los estados miembros de la Unión Europea deberían discutir la ""vacunación obligatoria"" contra COVID-19, dice la presidenta de la Comisión Europea, Ursula von der Leyen https://t.co/6Uzfk2TTYC",,"['deberian', 'miembros', 'contra', '19', 'dice', 'vacunacion', 'obligatoria', 'estados', 'von', 'union', 'europea', 'los', 'la', 'de', 'comision', 'der', 'discutir', 'covid', 'leyen', 'ursula', 'presidenta']"
1466163750608650243,en,False,2021-11-30 21:54:12+00:00,"2 weeks ago on a Saturday I started feeling sick, and I had hockey on Monday so I made sure to get a COVID test before then. It was negative so I went to hockey. 

Yes, they all got sick. Weird after all this, my brain literally forgot I could give people a cold.",,"['cold', 'hockey', 'could', 'ago', 'started', 'people', 'monday', 'test', 'week', 'got', 'literally', 'brain', 'sick', 'saturday', 'negative', 'feeling', 'get', 'went', 'covid', 'give', '2', 'made', 'sure', 'forgot', 'yes', 'weird']"
1466163749656608768,en,False,2021-11-30 21:54:12+00:00,WHO confirms Omicron Covid-19 variant in 23 countries. Here’s the full list https://t.co/9R9nx0rJng,,"['list', 'full', 'variant', 'country', '19', 'covid', 'omicron', 'confirms', '23']"
1466163748104720391,en,False,2021-11-30 21:54:12+00:00,COVID killed the market today https://t.co/BK8LK0MZhp,,"['today', 'killed', 'market', 'covid']"
1466163746733232137,es,False,2021-11-30 21:54:11+00:00,#NoticiaW | Colombia recibió 200.070 dosis de la vacuna de Pfizer. Con este nuevo lote el país completa 68.853.654 dosis de vacunas contra el COVID-19 de todos los laboratorios. → https://t.co/AMNglsACd7 https://t.co/jK4S6Hl8Ay,,"['con', 'el', 'contra', '19', '070', '200', 'vacunas', 'nuevo', 'completa', 'este', 'pfizer', '|', 'recibio', '68', 'dosis', 'todos', 'los', 'la', 'de', '853', 'colombia', 'lote', 'vacuna', 'covid', 'laboratorios', '654', 'pais']"
1466163746506694665,en,False,2021-11-30 21:54:11+00:00,WHO confirms Omicron Covid-19 variant in 23 countries. Here’s the full list https://t.co/6jJsxNNoCR,,"['list', 'full', 'variant', 'country', '19', 'covid', 'omicron', 'confirms', '23']"
1466163745269428229,en,False,2021-11-30 21:54:11+00:00,@Protestlockdown @daleharvey1 @uaplsq @LCFC No.  Just Covid,replied_to,['covid']
1466163744929730566,en,False,2021-11-30 21:54:11+00:00,NESN: Patriots Place Kyle Dugger COVID List; What That Means For Bills Game - https://t.co/pjDrCycso3,,"['mean', 'bill', 'nesn', 'patriot', 'list', 'game', 'covid', 'dugger', 'kyle', 'place']"
1466163744581595150,en,False,2021-11-30 21:54:11+00:00,"@timburchett So does a gun, so does COVID. But you don’t care about those hearts stopping.",replied_to,"['stopping', 'covid', 'heart', 'care', 'gun']"
1466163744506064905,en,False,2021-11-30 21:54:11+00:00,"@garygaz1978 @danrm04 @Sjopinion10 Very worrying! Would love to know if the main cause is vaccine, long covid, or simply a change in lifestyle (maybe eating habits . . .) since lockdowns started.",replied_to,"['change', 'love', '(', 'started', 'lifestyle', '!', 'know', 'would', 'habit', ')', 'vaccine', 'eating', 'main', 'since', 'worrying', 'maybe', 'covid', 'simply', 'long', 'lockdown']"
1466163743268745227,en,False,2021-11-30 21:54:11+00:00,"@marcorandazza Is there an opportunity for a gov't worker to administer a COVID test to someone who just illegally crossed the border without going through a passport checkpoint?

Like do these people show up somewhere?",replied_to,"['?', ""gov't"", 'without', 'people', 'border', 'test', 'somewhere', 'opportunity', 'checkpoint', 'show', 'someone', 'illegally', 'covid', 'worker', 'like', 'going', 'administer', 'passport', 'crossed']"
1466163743205650436,en,False,2021-11-30 21:54:11+00:00,"@mtracey ah yes, ""useless COVID theatre"" for production of a season that was made quite literally in the middle of a global  pandemic and before vaccines.

ah yes, a ""permanent fixture"" as evidenced by all the seasons of the show still doing this decades after the pandemic has ended.",replied_to,"['permanent', 'useless', 'decade', 'quite', 'ah', 'production', 'fixture', 'still', 'pandemic', 'evidenced', 'literally', 'show', 'theatre', 'season', 'middle', 'vaccine', 'ended', 'covid', 'season', 'made', 'global', 'yes']"
1466163743059062785,en,False,2021-11-30 21:54:11+00:00,"@RWMaloneMD There are alot of ppl who had covid and arent in statistics and they will never recognize the T lymphocytes. 
Even if you were in statistics here in EU, they consider that after 180 days, your natural immunity is gone so you need to get the jab.",replied_to,"['statistic', 'alot', 'lymphocyte', 'consider', 'natural', 'even', 'gone', 'need', 'covid', 'immunity', 'get', 'ppl', 'jab', '180', 'never', 'day', 'eu', 'recognize']"
1466163743046447112,pt,False,2021-11-30 21:54:11+00:00,"@paint_a_star Ai amg eu amo a biel sabe, quando fui a primeira vez me senti em casa, mas agora com o covid, o povo ainda n ta tudo vacinado, bate um receio e medo sabe",replied_to,"['ma', 'com', 'ainda', 'bate', 'receio', 'star', 'n', 'fui', 'biel', 'amo', 'agora', 'um', 'casa', 'amg', 'povo', 'ta', 'medo', 'vez', 'tudo', 'sabe', 'quando', 'e', 'primeira', 'ai', 'sent', 'covid', 'vacinado', 'eu']"
1466163742689931269,en,False,2021-11-30 21:54:10+00:00,@StandWithUsUK 🏴󠁧󠁢󠁳󠁣󠁴󠁿Omg this country is in such a mess our Government has caused this campaign of hate which is now spreading like covid. A horrible few do not represent this country. Most of us are sickened by what we see going on .Equality for all.☹️,replied_to,"['caused', 'equality', 'represent', 'horrible', 'country', 'government', 'omg', 'like', 'covid', 'see', 'campaign', 'hate', 'mess', 'spreading', 'sickened', 'going', 'u']"
1466163742643830794,pt,False,2021-11-30 21:54:10+00:00,Sergipe: 1 óbito e 41 casos de Covid nesta quarta - NE Notícias https://t.co/gHOnw5kMNS,,"['41', 'de', 'ne', 'obito', 'noticias', 'e', 'nesta', 'sergipe', 'covid', 'quarta', '1', 'casos']"
1466163742178258950,en,False,2021-11-30 21:54:10+00:00,"President of the European Commission, Ursula von der Leyen, calls for COVID-19 vaccine mandates across the entire European Union. https://t.co/STe1YaUAta",,"['across', 'union', 'european', 'der', 'entire', 'call', 'president', 'covid', '19', 'vaccine', 'leyen', 'ursula', 'commission', 'mandate', 'von']"
1466163742056583168,en,False,2021-11-30 21:54:10+00:00,"@BillKristol I can’t begin to describe how angry I am that he tried to kill Biden.  Which we all KNEW at the time, because he skipped the COVID test",replied_to,"['can', 'knew', 'begin', 'biden', 'not', 'covid', 'time', 'describe', 'test', 'kill', 'angry', 'skipped', 'tried']"
1466163742018842638,en,False,2021-11-30 21:54:10+00:00,"The new rulings, combined with previous rulings temporarily suspending #vaccine #mandates for #US workers, affect hundreds of millions of Americans who faced mandate deadlines set to begin next week.
https://t.co/ahzG8U1kUD",,"['combined', 'hundred', 'temporarily', 'week', 'mandate', 'next', 'deadline', 'suspending', 'worker', 'faced', 'american', 'begin', 'new', 'set', 'ruling', 'previous', 'affect', 'million']"
1466163741955788801,in,False,2021-11-30 21:54:10+00:00,Serda Abadi anggota koramil Jumantono membagikan masker kepada warga guna mencegah penyebaran Covid. https://t.co/b7PyCNnvWW,,"['abadi', 'serda', 'guna', 'warga', 'membagikan', 'anggota', 'masker', 'penyebaran', 'covid', 'kepada', 'koramil', 'mencegah', 'jumantono']"
1466163740647297030,en,False,2021-11-30 21:54:10+00:00,"@vmcnulty67 I know. I've discovered a lot of Scotland over the past couple of years as I've not been abroad since Covid, and found some amazing places.

Actually got two long weekends off in a row starting from next week so maybe I could go some time soon ☺️",replied_to,"['year', 'discovered', 'could', 'past', 'know', 'go', 'I', 'scotland', 'got', 'week', 'weekend', 'soon', 'since', 'place', 'abroad', 'two', 'row', 'maybe', 'couple', 'next', 'starting', 'covid', 'actually', 'found', 'time', 'long', 'lot', 'amazing']"
1466163739208699908,nl,False,2021-11-30 21:54:10+00:00,"@FietsRia @RogerWillems Covid overleeft 99,9%. Niet iedereen gaat eraan dood. Zelfs niet iedere oudere gaat eraan dood. Vaccin moet altijd goed geïnformeerde eigen keuze zijn. Ze lijken trouwens niet zo te helpen. https://t.co/LQW3DpBwRP",replied_to,"['ze', 'eraan', 'altijd', '%', 'helpen', 'lijken', 'goed', '99', 'trouwens', 'iedereen', 'gaat', 'oudere', 'iedere', 'keuze', 'te', 'overleeft', 'eigen', 'dood', 'zo', '9', 'zelfs', 'zijn', 'covid', 'niet', 'moet', 'geinformeerde', 'vaccin']"
1466163738881441799,en,False,2021-11-30 21:54:10+00:00,Trump lashes out after Mark Meadows’ new book reveals his previously unknown positive COVID-19 test https://t.co/c2e5DX8RP9,,"['mark', ""'"", 'previously', 'positive', 'new', 'trump', 'covid', '19', 'test', 'lash', 'meadow', 'unknown', 'reveals', 'book']"
1466163738793459714,es,False,2021-11-30 21:54:09+00:00,Comerciantes de Ipiales intentaron tomarse puente Rumichaca e irrumpieron en acto que promueve campaña binacional de vacunación COVID-19 https://t.co/H3IvcVmZZX,,"['de', 'ipiales', 'promueve', 'tomarse', 'e', 'irrumpieron', 'vacunacion', 'puente', 'binacional', 'en', 'acto', 'covid', '19', 'que', 'comerciantes', 'rumichaca', 'campana', 'intentaron']"
1466163737518346252,sv,False,2021-11-30 21:54:09+00:00,"Data från Sydafrika bör kunna tolkas som att Omikron slår hårt mot de allra minsta.

Källa:
https://t.co/qTtukXRjhk https://t.co/sWI7dQ8L0l",,"['att', 'de', 'slar', 'data', 'som', 'kunna', 'minsta', 'hart', 'kalla', 'fran', 'omikron', 'allra', 'tolkas', 'bor', 'mot', 'sydafrika']"
1466163737107308557,ar,False,2021-11-30 21:54:09+00:00,"تعلن #وزارة_الصحة⁩ عن تأكيد إصابة  21  حالة جديدة، وتسجيل  19  حالة شفاء، و لم تسجل أي حالة وفاة جديدة بـفيروسر #كورونا المستجدّ⁩ COVID-19 ، ليصبح إجمالي عدد الحالات  413,383  حالة https://t.co/w9d9kHzjbv",,"['y', ""t'kyd"", 'bfyrwsr', '19', 'w', 'n', '413', 'tsjl', 'wtsjyl', 'wf', 'Sb', 'lSH', 'dd', 'jdyd', '21', '383', ""'"", 'shf', '`', 'lHlt', 'lmstjdW', 'lySbH', 'ln', 'covid', 't', '@', 'jmly', 'lm', 'Hl']"
1466163737002455044,en,False,2021-11-30 21:54:09+00:00,"My grandson vaxed tested undecided, retested positive never said anything but Covid!no info on what kind! Barely any symptoms! How could they possibly know within a week! Tells us more! How sick, how many of the 4 cases in Africa survived the flu! Don’t trust CDC! Corrupt! https://t.co/eFtttyugqg",quoted,"['within', 'survived', 'tell', 'could', 'never', 'grandson', 'info', '!', 'retested', 'know', 'undecided', '4', 'more', 'case', 'cdc', 'barely', 'vaxed', 'u', 'week', 'kind', 'sick', 'flu', 'no', 'many', 'tested', 'anything', 'possibly', 'corrupt', 'africa', 'trust', 'positive', 'said', 'covid', 'symptom']"
1466163736511594503,ru,False,2021-11-30 21:54:09+00:00,"В Росздравнадзоре объяснили, кто из переболевших COVID-19 может поехать в санаторий по ОМС

https://t.co/9kipCvLhGL",,"['sanatorii', ""'"", ""ob'iasnili"", 'iz', 'v', 'covid', '19', 'roszdravnadzore', 'mozhet', 'poekhat', 'oms', 'perebolevshikh', 'kto', 'po']"
