tweet_id,lang,possibly_sensitive,created_at,text,type,clean_tweet
1465744413271879680,und,False,2021-11-30T18:07:54.000Z,https://t.co/juVmM5ogzR,,[]
1465744269851955208,pt,False,2021-11-30T18:07:20.000Z,"@joao_pedrovisk @SpiderManBRA mas a pré venda de Ultimato foi surreal, por isso to dizendo q a pré venda de No Way Home deveria ser comparado com Ultimato. Era óbvio que iria bater Black Widow facilmente!",replied_to,"['pedrovisk', 'venda', 'por', 'isso', 'surreal', 'way', 'bater', '!', 'pre', 'de', 'black', 'foi', 'home', 'iria', 'era', 'dizendo', 'que', 'q', 'ser', 'com', 'ma', 'comparado', 'obvio', 'facilmente', 'ultimato', 'widow', 'deveria']"
1465744089081470978,en,False,2021-11-30T18:06:37.000Z,@illusiveBeast Ah yes the “black widow man suit” 😂🤦‍♂️🤦‍♂️,replied_to,"['yes', 'suit', 'ah', 'black', 'widow', 'man']"
1465743628173824000,en,False,2021-11-30T18:04:47.000Z,@unknowntrin I said black widow with so much confidence it is concerning. I’m guessing spider man?,replied_to,"['I', 'guessing', '?', 'confidence', 'black', 'concerning', 'much', 'widow', 'said', 'spider', 'man']"
1465743524431859717,en,False,2021-11-30T18:04:23.000Z,Oh hell nah they brought Hawkeye and black widow to fight mfing Ultron?? https://t.co/Bi9GQ3IVP4 https://t.co/yHtFjfYKjI,quoted,"['nah', 'hell', 'mfing', '?', 'hawkeye', 'black', 'fight', 'brought', 'oh', 'widow', 'ultron']"
1465743477245894662,en,False,2021-11-30T18:04:11.000Z,Nigga in front of Black Widow could have just shot the fuck outta her 😂 https://t.co/hiCzHc6kGn,quoted,"['black', 'front', 'nigga', 'could', 'shot', 'fuck', 'widow', 'outta']"
1465743380814577669,en,False,2021-11-30T18:03:48.000Z,"Last Jedi, Rise of Skywalker and Black Widow were ass, btw, so, I'm not surprised they were beaten by NWH. NWH probably has the biggest hype of any live-action Disney property right now https://t.co/9uut29BybL",quoted,"['btw', 'skywalker', 'action', 'disney', 'last', 'black', 'beaten', 'jedi', 'nwh', 'live', 'as', 'surprised', 'right', 'hype', 'I', 'rise', 'property', 'biggest', 'widow', 'probably']"
1465743106494582787,en,False,2021-11-30T18:02:43.000Z,@MarvelSpain Black Widow,replied_to,"['widow', 'black']"
1465743028774006784,en,False,2021-11-30T18:02:24.000Z,"@RyanPigg My roommate hated the new Star Wars, Captain Marvel, Black Widow and the new new Ghostbusters and is very popular on Letterboxd😑",replied_to,"['new', 'captain', 'hated', 'ghostbusters', 'black', 'popular', 'marvel', 'war', 'widow', 'roommate', 'star', 'letterboxd']"
1465742931415818242,en,False,2021-11-30T18:02:01.000Z,"@Lakers @russwest44 Such as Spider-Man, Hulk, Iron Man, Captain America, Black Panther, Shang-Chi, Wolverine, Cyclops, Beast, Deadpool, Wonder Woman, Flash, Aquaman, Cyborg, Green Lantern, Black Widow, Hawkeye, Ant-Man, Star-Lord, Captain Marvel, etc.",replied_to,"['wonder', 'captain', 'cyclops', 'panther', 'marvel', 'etc', 'hulk', 'america', 'wolverine', 'flash', 'black', 'hawkeye', 'green', 'deadpool', 'ant', 'shang', 'star', 'spider', 'man', 'lantern', 'chi', 'lord', 'aquaman', 'woman', 'beast', 'cyborg', 'widow', 'iron']"
1465742924700807171,en,False,2021-11-30T18:02:00.000Z,@MCU_Direct Zero surprise. I bought tickets and chose seats for Black Widow's premiere a few days after sales had launched but I could barely find tickets for any seats in the city  for SpiderMan's premiere just 3 hours after sales had launched,replied_to,"['day', 'premiere', 'ticket', 'barely', 'spiderman', 'direct', ""'s"", 'sale', 'black', 'bought', 'could', 'surprise', 'zero', 'widow', 'seat', 'find', '3', 'chose', 'hour', 'launched', 'city']"
1465742818039709704,es,False,2021-11-30T18:01:34.000Z,"Tengo 2 semanas para verme todas las series de marvel, la película de black widow y Shang Chi, tengo que hacerme un maratón y no tengo tiempo",,"['semanas', 'la', 'toda', 'marvel', 'pelicula', 'de', 'verme', 'tiempo', 'series', 'black', 'hacerme', 'shang', 'para', 'un', 'chi', 'la', 'que', 'maraton', 'tengo', 'widow', '2']"
1465742791993143299,en,True,2021-11-30T18:01:28.000Z,"Ever wonder what a professional MMA fighter looks like in the nude? You're in luck, say hi to Black Widow Borga (@blackwidowborga). She's a fighter for Bellator and when she's not kicking ass in the octagon she's kicking all behind the camera. https://t.co/NJ6gk8IDxT",,"['wonder', '(', 'like', 'kicking', 'fighter', 'black', 'bellator', ')', 'luck', 'nude', 'as', 'mma', 'behind', 'octagon', 'ever', '?', 'look', 'hi', 'professional', 'borga', 'camera', 'say', 'widow']"
1465742422873448450,en,False,2021-11-30T18:00:00.000Z,"In case you missed the trailer! Watch it now with no ads! Black Widow 2021 trailer!

https://t.co/qankbUjM1T

#Job #JobSeekers #gamers #gamingcommunity #gaminglife #Nintendo #PlayStation #Xbox #twitchstreamer #YouTube #socialmedia #CGNCmedia",,"['watch', 'black', 'missed', '2021', 'ad', 'trailer', '!', 'widow', 'case']"
1465742373271470083,en,False,2021-11-30T17:59:48.000Z,"@ChesterCheevo Haven’t seen Eternals, but Black Widow and Shang-Chi were pretty good overall imho.",replied_to,"['seen', 'overall', 'pretty', 'imho', 'black', 'chi', 'eternals', 'shang', 'widow', 'good']"
1465742313133588480,en,False,2021-11-30T17:59:34.000Z,"As a fan of storytelling, I have been eating really good! Loved Shang-Chi, Black Widow, Suicide Squad, Eternals, and Venom and that's just in the comic book cinema side of things; anime and films have been killing it too same with manga and comic books! 2022 is going to be crazy! https://t.co/CHb25YO6TX",,"['venom', '!', 'manga', 'comic', 'really', 'thing', 'black', '2022', 'suicide', 'shang', 'book', 'anime', 'chi', 'film', 'eternals', 'cinema', 'killing', 'squad', 'fan', 'storytelling', 'eating', 'loved', 'side', 'book', 'widow', 'good', 'going', 'crazy']"
1465742034472345602,en,False,2021-11-30T17:58:27.000Z,"#SpiderMan tickets acquired for December 16th. Now I just need to watch Black Widow, Shang-Chi and The Eternals.",,"['watch', 'acquired', 'black', 'chi', 'ticket', 'eternals', 'shang', 'widow', 'need', '16th', 'december']"
1465741932202582016,en,False,2021-11-30T17:58:03.000Z,"@iPROTECT94 black Widow 
#AdoreYou #HarryStyles",replied_to,"['widow', 'black']"
1465741798383443974,pt,False,2021-11-30T17:57:31.000Z,#SpiderManNoWayHome demorou apenas 2 horas para superar Black Widow e tornar-se a maior pré-venda de 2021! https://t.co/Q7RYwEfs5Y,,"['demorou', 'tornar', 'de', 'venda', 'superar', 'apenas', 'se', 'black', 'horas', '2021', 'e', 'maior', '!', 'widow', '2', 'pre', 'para']"
1465741469038358535,pt,False,2021-11-30T17:56:13.000Z,@SpiderManBRA No Way Homem tem q ser comparado com Ultimato. Black Widow tem nem graça.,replied_to,"['nem', 'q', 'graca', 'tem', 'com', 'black', 'homem', 'way', 'ultimato', 'ser', 'widow', 'comparado']"
1465741184056320000,pt,False,2021-11-30T17:55:05.000Z,#SpiderManNoWayHome demorou apenas 2 horas para superar Black Widow e se tornar a maior pré-venda de 2021! https://t.co/kEaTBWmqCt,,"['demorou', 'tornar', 'de', 'venda', 'superar', 'apenas', 'se', 'black', 'horas', '2021', 'e', 'maior', '!', 'widow', '2', 'pre', 'para']"
1465740679179554817,en,False,2021-11-30T17:53:04.000Z,florence pugh in black widow😮‍💨😮‍💨😮‍💨😮‍💨,,"['widow', 'black', 'florence', 'pugh']"
1465740442209771533,pt,False,2021-11-30T17:52:08.000Z,"#SpiderManNoWayHome ultrapassou o número de pré-vendas de Black Widow em apenas 2 horas, esse que anteriormente detinha o recorde de maior número de pré-vendas em 24 horas de 2021, Deadline reporta. https://t.co/Y77KY3CVv9",,"['24', '2021', 'ultrapassou', 'pre', 'de', 'apenas', 'black', 'horas', 'maior', 'deadline', 'anteriormente', 'que', 'vendas', 'recorde', 'reporta', 'detinha', 'numero', 'widow', '2', 'esse']"
1465740245085954056,en,False,2021-11-30T17:51:21.000Z,"Watch list for today:
Cruella ✅
Jolt✅
Black widow....📺",,"['watch', 'jolt', 'black', 'cruella', 'list', 'widow', 'today']"
1465740208293523465,fr,False,2021-11-30T17:51:12.000Z,"@chimique77 Pour Shang-Chi oui, mais tu n'as pas dit quelque chose de fou comme avec The Suicide Squad. 
Et après, je pense qu'on a pas le même avis sur ça, #Eternals je l'ai trouvé vraiment excellent. Mais pour Black Widow, pfff ennuyant à part la scène post générique...",replied_to,"[""l'ai"", 'sur', 'fou', 'comme', 'la', 'dit', 'avis', 'je', 'de', 'quelque', 'pfff', 'pense', 'black', 'suicide', 'part', 'trouve', 'shang', 'generique', 'excellent', 'scene', 'pa', 'chi', 'meme', 'ca', 'mais', 'pour', 'vraiment', 'ennuyant', 'post', 'apres', 'squad', ""qu'on"", 'tu', 'le', 'oui', 'chose', ""n'as"", 'widow', 'et', 'avec']"
1465739814779695106,en,False,2021-11-30T17:49:38.000Z,That supreme x Storm bowling might’ve been a nice complement to my Storm IQ Tour fusion and my Black Widow legend. Why did they have to ruin that😭😭😭,,"['might', 'fusion', 'storm', 'bowling', 'nice', 'black', 'supreme', 'complement', 'tour', 'ruin', 'legend', 'iq', 'widow', 'x']"
1465739329234423811,en,False,2021-11-30T17:47:42.000Z,@reinhartshines black widow having 1 solid actress for 11 years &gt; spider-man having 3 different boys .. what ab consistency what ab nattttt ;(,replied_to,"['(', '&', 'gt', '3', 'boy', 'nattttt', 'consistency', 'solid', 'black', 'man', 'different', '1', '11', 'ab', 'widow', 'year', 'spider', 'actress']"
1465739110405005318,es,False,2021-11-30T17:46:50.000Z,"BLACK WIDOW
Claro que sí https://t.co/Ea1B9DkfcN",quoted,"['claro', 'black', 'que', 'si', 'widow']"
1465738979429527565,en,False,2021-11-30T17:46:19.000Z,"⭕Guardians of the Galaxy vol. 2
⭕Avengers - Age of Ultron
⭕Antman
⭕Captain America - Civil War
⭕Black Panther
⭕Black Widow
⭕Doctor Strange
⭕Thor Ragnarok
⭕Antman - The Wasp
⭕Avengers - The Infinite War
⭕Avengers Endgame
⭕Loki
⭕What if...?
⭕Wanda Vision
... continue",replied_to,"['loki', 'captain', 'panther', 'thor', 'wanda', 'america', 'black', 'wasp', 'antman', 'infinite', 'ragnarok', 'continue', '?', 'age', 'doctor', 'avenger', 'war', 'endgame', 'galaxy', 'strange', 'guardian', 'vision', 'vol', 'civil', 'widow', '2', 'ultron']"
1465738670011400195,en,False,2021-11-30T17:45:05.000Z,"#NoWayHome nets biggest Fandango presales in 24 hours since 'Endgame'

🔹The film also beat out 'Infinity War,' 'Star Wars: Episode VIII,' &amp; 'Star Wars: Episode IX' in the same timeframe

🔹In just 2 hours #SpiderMan topped 'Black Widow's 24 hour ticket sales 

(via @ErikDavis) https://t.co/qjBTwNWNlf",,"['fandango', '(', 'presales', '24', ""'star"", 'war', 'ix', 'net', 'beat', 'topped', ""'s"", 'sale', 'via', ""'infinity"", 'film', ')', 'since', 'amp', 'viii', ""'"", 'war', ""'black"", 'hour', '&', 'episode', 'timeframe', 'hour', 'also', ""'endgame"", 'biggest', 'widow', 'ticket', '2']"
1465738487425085445,es,False,2021-11-30T17:44:22.000Z,"Black widow pues mira no te digo q no q pa algo tengo el blue ray, asi hago tiempo hasta q se puedan pillar las entradas de spiderman https://t.co/6TipQQ7xJe",quoted,"['algo', 'asi', 'pillar', 'pa', 'hago', 'spiderman', 'mira', 'de', 'te', 'tiempo', 'el', 'hasta', 'black', 'ray', 'pues', 'blue', 'la', 'q', 'digo', 'se', 'tengo', 'widow', 'entradas', 'puedan']"
1465738307774599171,en,False,2021-11-30T17:43:39.000Z,Black Widow https://t.co/gqEGUi02WW,,"['widow', 'black']"
1465738281392484355,en,False,2021-11-30T17:43:33.000Z,"My #BlackWidow review is here! Just like the movie, it came a little late 😂 Check it out and follow for more #MCU reviews! https://t.co/i9VrkorPJR",,"['follow', 'review', 'came', 'like', 'late', 'movie', 'little', 'here', 'review', 'check', '!']"
1465737943780405250,en,False,2021-11-30T17:42:12.000Z,@tarojaemtea black widow,replied_to,"['widow', 'black']"
1465737372008468482,en,False,2021-11-30T17:39:56.000Z,"They are going to allow 

Black Widow Spiders 
Hymn 

Here Is Husband 1
Husband 2
Husband 3

Now I ready to make my WORLD",,"['3', 'black', 'husband', 'make', 'world', '1', 'spider', 'hymn', 'ready', 'widow', '2', 'going', 'allow']"
1465737190588051459,en,False,2021-11-30T17:39:12.000Z,"@Wick014 ZSJL
Shang-Chi
TSS
Venom2
Black Widow
Eternals",replied_to,"['venom2', 'black', 'chi', 'zsjl', 'eternals', 'shang', 'widow', 'tss']"
1465736988762738688,en,False,2021-11-30T17:38:24.000Z,"You're just a black widow
Who fell in love with herself",,"['widow', 'love', 'black', 'fell']"
1465736574189113349,en,False,2021-11-30T17:36:46.000Z,black widow not getting a trilogy yet spider man gets 2 trilogies😐 dont get me wrong i love spider man but what abt nat😵‍💫,,"['love', 'get', 'nat', 'wrong', 'yet', 'black', 'get', 'abt', 'trilogy', 'trilogy', 'widow', '2', 'spider', 'getting', 'man']"
1465736504232210438,en,False,2021-11-30T17:36:29.000Z,the accents in black widow are so bad,,"['accent', 'black', 'bad', 'widow']"
1465736426797023235,fr,False,2021-11-30T17:36:10.000Z,#SpiderManNoWayHome vient d’avoir la plus grosse journée de précommandes depuis Avengers Endgame. Il a dépassé le record de 2021 en 2h (détenu par Black Widow) et à aussi dépassé les pré-ventes de Infinity War et Star Wars 9. On parle d’une dictature sans précédents mdrr https://t.co/qkrUVUwc2k,quoted,"['(', 'il', 'grosse', 'record', 'en', 'journee', 'la', '2021', 'dictature', 'war', 'depasse', 'sans', 'pre', ""d'avoir"", 'de', 'depuis', 'aussi', 'detenu', 'black', 'par', 'precommandes', ')', 'precedent', 'le', 'star', 'infinity', 'plus', ""d'une"", 'mdrr', 'parle', 'avenger', 'endgame', 'war', '2h', 'vient', 'le', 'ventes', 'widow', 'et', '9']"
1465736311474569217,en,False,2021-11-30T17:35:43.000Z,Didn’t know I was a black widow till today 👑. https://t.co/Frm9ZwoBas,quoted,"['black', 'till', 'widow', 'know', 'today']"
1465736127130726401,en,False,2021-11-30T17:34:59.000Z,@ErikDavis @Fandango @SpiderManMovie Good black widow didn’t deserve it,replied_to,"['widow', 'good', 'black', 'deserve']"
1465735978438430725,en,False,2021-11-30T17:34:23.000Z,"@sweetbrownvinyl @doraemaynat Nothing Just Seen That Black Widow Hishe, So You Know That Song They Played 😅",replied_to,"['song', 'hishe', 'seen', 'black', 'played', 'nothing', 'widow', 'know']"
1465735546567684107,en,False,2021-11-30T17:32:41.000Z,"I know she had talked to me too ... 

My Black Widow Spider .",,"['black', 'talked', 'widow', 'know', 'spider']"
1465735361280233475,en,False,2021-11-30T17:31:56.000Z,Black widow https://t.co/k0oxJftFdo,quoted,"['widow', 'black']"
1465734907599015939,en,False,2021-11-30T17:30:08.000Z,"@MCU_Direct Top 5 Highest grossing U.S. Opening Weekends of 2021:

1. Venom 2: $90.2M
2. Black Widow: $80.4M
3. Shang-Chi: $75.4M
4. Eternals: $71.3M
5. F9: $70.0M",replied_to,"['2021', 'weekend', '75', 'venom', '4m', '3m', 'direct', '5', 'top', 'highest', 'black', 'shang', '2m', '4', 'chi', 'opening', 'f9', 'eternals', '0m', '71', '$', '3', 'grossing', '1', '70', 'widow', '80', '2', '90']"
1465734877525934086,en,False,2021-11-30T17:30:01.000Z,"BLACK WIDOW 1991, ISSUE 1 https://t.co/4RyVyCOTOq",,"['1991', 'black', '1', 'issue', 'widow']"
1465734845586460677,en,False,2021-11-30T17:29:53.000Z,natasha romanoff clint barton edit avengers endgame hawkeye black widow edit mcu https://t.co/KOccyNpcve,,"['romanoff', 'clint', 'natasha', 'hawkeye', 'black', 'mcu', 'avenger', 'barton', 'endgame', 'widow', 'edit']"
1465734781237354501,en,False,2021-11-30T17:29:38.000Z,"videoclipes da @IGGYAZALEA mais visualizados no YouTube. 

#1 Problem - 1,3b
#2 Fancy - 1b
#3 Black Widow - 623M
#4 Booty - 380M
#5 Work - 359M 
#6 No Mediocre - 341M
#7 Kream - 300M https://t.co/k5VvKPSp3S",,"['booty', '300m', 'da', 'youtube', 'black', 'kream', '623m', '3b', '380m', 'visualizados', '359m', '1b', 'work', 'problem', 'mais', '341m', 'videoclipes', '1', 'fancy', 'mediocre', 'widow']"
1465734463011188745,en,False,2021-11-30T17:28:22.000Z,"you ever see a black widow and know she fr just ate her hubby, thick queen",,"['ate', 'queen', 'hubby', 'ever', 'black', 'fr', 'see', 'thick', 'widow', 'know']"
1465734460943515650,en,False,2021-11-30T17:28:22.000Z,"A+X Marvel comic ,Black widow &amp; Rogue ,vol 1,Jan 2013 ,unopened ,unread ed  https://t.co/tvsuvBV52s",,"['&', 'comic', 'jan', 'black', 'amp', '2013', 'vol', '1', 'unread', 'marvel', 'a+x', 'unopened', 'ed', 'widow', 'rogue']"
1465733887879835652,es,False,2021-11-30T17:26:05.000Z,"📊| #SpiderManNoWayHome tuvo el primer día de preventa más grande en @Fandango, record que tenía antes Avengers Endgame.
 También rompió el récord de este 2021, anteriormente la pertenecía a Black Widow.  https://t.co/lOgnsmrIBU",,"['record', 'en', '2021', 'la', 'tuvo', 'ante', 'tenia', 'de', 'el', 'tambien', 'black', 'primer', 'dia', 'este', 'anteriormente', 'que', 'avenger', 'endgame', 'ma', 'preventa', 'pertenecia', 'rompio', '|', 'grande', 'widow']"
1465733524527398913,es,False,2021-11-30T17:24:38.000Z,"🤯 'Spider-Man: No Way Home' se convierte en la película con el mejor día de preventa desde 'Vengadores: Endgame' en Fandango.

Solo tardó 2 horas en superar el récord de 2021 que poseía 'Black Widow'.

Ha superado a 'Vengadores: Infinity War', 'Star Wars VIII' y 'Star Wars IX'. https://t.co/oH4Rz6Qm5L",,"['fandango', 'solo', 'superar', ""'star"", 'record', 'en', '2021', 'la', 'war', 'way', 'ix', 'desde', 'pelicula', 'de', 'el', 'horas', 'dia', 'con', 'poseia', 'convierte', 'home', 'mejor', 'man', ""'spider"", 'infinity', 'superado', 'ha', 'viii', 'que', ""'"", 'endgame', 'preventa', ""'black"", 'war', 'tardo', ""'vengadores"", 'se', 'widow', '2']"
1465733333917315077,pt,False,2021-11-30T17:23:53.000Z,"@atrreides Tem uma parte muito legal dela com 12 anos treinando, lembra Black Widow, a escola Materna das Bene Gesserit lembra uma Sala Vermelha",replied_to,"['sala', 'parte', 'escola', 'bene', 'legal', 'uma', 'gesserit', 'black', 'dela', 'muito', 'materna', 'tem', 'da', 'vermelha', 'com', 'ano', 'lembra', '12', 'treinando', 'widow']"
